LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-05-22 00:40:55,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:56,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:56,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:56,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:56,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:56,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:56,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:56,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:56,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:56,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:57,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:57,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:57,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:57,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:57,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:57,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:57,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:58,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:58,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:58,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:58,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:58,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:58,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:40:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:00,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:00,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:00,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:01,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:04,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:05,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:05,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:05,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:06,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:06,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:06,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:09,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:12,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:12,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:14,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:15,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:16,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:22,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:22,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:22,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:24,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:24,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:24,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:24,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:25,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:25,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:25,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:25,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:25,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:25,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:25,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:25,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:25,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:25,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:26,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:26,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:26,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:26,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:26,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:26,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:26,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:26,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:26,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:26,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:27,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:27,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:27,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:27,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:27,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:27,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:27,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:27,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:27,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:28,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:28,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:28,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:28,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:28,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:28,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:28,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:28,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:28,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:28,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:29,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:29,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:29,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:29,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:29,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:29,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:29,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:29,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:29,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:29,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:30,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:30,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:30,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:30,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:30,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:30,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:30,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:30,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:30,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:30,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:31,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:31,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:31,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:31,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:31,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:31,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:31,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:31,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:31,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:31,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:32,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:32,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:32,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:32,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:32,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:32,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:32,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:32,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:32,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:33,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:33,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:33,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:37,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:37,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:37,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:39,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:39,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:41,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:42,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:42,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:43,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:43,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:43,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:43,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:43,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:44,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:44,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:44,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:44,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:44,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:45,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:45,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:45,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:45,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:45,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:45,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:46,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:46,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:46,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:46,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:46,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:46,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:46,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:46,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:46,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:46,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:47,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:41:47,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
